Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
12/11/2020,,,,,,,,,1882413.70983892,1053930.09168306,1898710,11551.3488838671,2728.76505386312,202424.938186362,324.148273976725,34447.4060121214,,97.3714867120481,208.872305403847,21916.2919599619,306.243792115895,30334.4113933477,8418.1194333857,26029.2865787357,21035.6688736241,194.134038815679,12278.3890175927,29453.7883070098,146.389543086263,26804.5647074338,47840.2335810579,340.523581901944,45718.2052777686,356.53382711218,2122.02830328925,119256.675506845,91603.8008347782,1833.08170220011,2189.61552931229,165913.241489975,36511.6966963874,30334.4113933477,135514.410788866,4993.61770511156,8822.58383000403,638595.905424702,,32683,4899,134954,29697,87932,13263,2371,386,418,1255,212370,34347,141504,30491,1894886.51598637,-0.662596435749181,7692,0.377777777777778,0.622222222222222,1675.98132133854,89932.9870293208,142.461366013984,13511.4903061451,64.4193077615982,1.74737238627713,214703.327203955,690.574472980984,31.4527029529883,5963.67576071993,4299.24613795947,4538.57063614462,0,141478.086549586,31024.9858663286,1085.56814774719,642.756091532881
13/11/2020,,,,,,,,,1906108.69565555,1081411.1944974,1922504,10586.5915582706,2282.32394757832,204707.262133941,350.090957398392,34797.4969695197,,82.5009006044172,191.763064646755,22108.0550246087,274.263965251173,30608.6753585988,8500.62033399012,26296.8766355296,21261.6757682718,226.006894647726,12334.1658083983,29762.2961022619,158.10559366379,26962.6703010976,48224.3460693694,384.112488311519,46123.3090747772,405.103797008538,2101.03699459224,120839.039838715,93719.1619562365,2115.36112145834,2520.46491846687,168675.003768884,36032.2583650562,30608.6753585988,138010.55161948,5035.2008672578,8304.2676106923,646900.173035394,,32707,4903,137155,30153,94240,13739,2841,473,467,2266,215211,34820,143770,30958,1932962.85287592,-1.40884710728125,7776,0.355555555555556,0.644444444444444,1950.79823491452,91883.7852642353,122.641882281992,13634.1321884271,55.7767908055739,1.50031768026747,217041.427942339,692.074790661252,27.0057182448145,5990.68147896475,4285.452565902,4538.57063614462,0,144001.233098445,31300.7501492601,1112.83890262768,672.479618407575
14/11/2020,,,,,,,,,1926886.56823943,1107199.43918263,1954599,10997.3396632053,1790.45907699941,206497.72121094,421.060618608541,35218.5575881283,,83.2272469494822,208.398975336853,22316.4539999455,291.626222286335,30900.3015808852,8583.8475809396,26634.7100071887,21524.074038047,262.398269775247,12379.7946670486,30107.9216189867,190.156408403857,27152.8267095014,48676.9007475485,452.554678179098,46543.69577872,420.386703942873,2133.20496882846,121809.882913365,95624.3659484653,1905.20399222877,2325.59069617164,171263.449614782,35234.2715961584,30900.3015808852,140317.519175246,5110.63596914161,9206.88058620591,656107.0536216,,32499,4871,139140,30507,94240,13739,2202,327,359,2026,217413,35147,145796,31317,1969758.58515652,-2.22493724455563,7801,0.333333333333333,0.666666666666667,2469.54513143574,94353.330395671,99.2636535310235,13733.3958419581,45.6288586502506,1.56361962300598,218877.515877988,693.638410284258,28.1451532141076,6018.82663217885,4272.06834562567,4538.57063614462,0,146336.345807425,31593.9399911694,1128.75898844082,653.414379380329
15/11/2020,,,,,,,,,1964873.6405228,1136835.53440172,1981827,12858.301947101,1640.92169153195,208138.642902472,465.730321278743,35684.287909407,,93.7378191972783,268.925313246339,22585.3793131918,362.663132443617,31262.9647133288,8677.58540013688,27006.7025092702,21837.3130401749,313.239002127833,12423.7115299744,30514.8984403118,210.329822512981,27363.1565320144,49200.4695721893,523.568824640817,46949.8327706904,406.136991970336,2250.63680149894,122505.819147859,97137.1133714404,1512.74742297505,1918.88441494539,173527.513456734,34611.1294457375,31262.9647133288,142220.63188048,5169.38946909525,11217.3802555691,667324.433877169,,33081,4896,139810,30809,94240,13739,1574,270,302,685,218987,35417,146481,31619,2012254.69431844,-2.41140462259091,7806,0.311111111111111,0.688888888888889,2785.9246169464,97139.2550126174,76.4623931933683,13809.8582351515,43.9168629258784,1.81502382808067,220562.354432446,695.453434112338,32.670428905452,6051.49706108431,4255.97525043625,4538.57063614462,0,148272.128941564,31958.4181474411,1138.19039863316,616.312540282532
16/11/2020,,,,,,,,,2000442.83320616,1161104.22533901,1991233,13918.3644723962,1704.58764779682,209843.230550269,479.292740862464,36163.5806502695,,116.694066915999,311.163109594458,22896.5424227863,427.857176510457,31690.8218898392,8794.27946705288,27369.3011832166,22165.5000857798,328.18704560498,12471.1432080736,30959.7795528328,216.454786195951,27579.6113182104,49745.1114039902,544.641831800931,47334.0664849906,384.233714300273,2411.0449189996,123203.496159003,98111.4530948081,974.339723367739,1358.57343766801,175302.697636892,34540.5329133763,31690.8218898392,143564.444068954,5203.80109743674,12213.7768245994,679538.210701769,,33497,4919,140880,31315,94240,13739,2065,366,508,1117,221052,35783,147598,32127,2050438.23491294,-2.49921671726309,7830,0.288888888888889,0.711111111111111,2849.22732027967,99988.4823328971,73.0775549740923,13882.9357901256,47.4316780991376,2.32075541259264,222314.373758342,697.774189524931,41.7735974266676,6093.27065851097,4230.24915086139,4538.57063614462,0,149657.714727465,32388.5960793642,1141.52772389304,595.201617595986
17/11/2020,,,,,,,,,2041273.38899619,1178119.34470299,2036755,14091.1458529446,1993.03680180066,211836.267352069,422.958583348783,36586.5392336183,,133.178485020386,330.651215817123,23227.1936386034,463.829700837509,32154.6515906767,8927.45795207326,27659.081281545,22494.3803297815,328.880244001641,12528.1901305947,31421.8382818548,191.013553770418,27770.6248719808,50265.0052017623,519.893797772063,47682.1386027115,348.072117720891,2582.86659905077,124251.909607867,98927.5743165963,816.121221788213,1164.1933395091,176925.062596567,34911.2047555028,32154.6515906767,144713.364083369,5164.70095176349,12098.1090511439,691636.319752912,,33170,4854,143152,31743,101482,14530,2513,382,437,2326,223565,36165,149924,32564,2081534.88488545,-1.97237156503867,7907,0.266666666666667,0.733333333333333,2452.83764563984,102441.319978537,82.2481332367728,13965.1839233623,57.0469225211564,2.71442824008545,224364.457482664,700.488617765017,48.8597083215382,6142.13036683251,4195.89848031111,4538.57063614462,0,150855.494450201,32855.1402084418,1147.00050985257,617.869123314917
18/11/2020,,,,,,,,,2074702.06720241,1189212.22646086,2065138,12237.3102247538,2157.34649322141,213993.613845291,353.76021187464,36940.2994454929,,140.938166766698,288.554013586367,23515.7476521898,429.492180353066,32584.1437710298,9068.39611883996,27871.903326653,22784.8691423243,290.488812542844,12591.2890773486,31853.2652611643,159.762676330482,27930.3875483113,50715.2566906356,450.25148887332,48024.7813597425,342.64275703099,2690.4753308931,125607.179199297,99882.4149041522,954.840587555882,1297.48334458687,178643.850907307,35349.7629379838,32584.1437710298,145996.608189523,5087.03418432858,10079.9637315324,701716.283484445,,32842,4775,145391,32168,101482,14530,2435,361,427,2294,226000,36526,152218,32991,2104859.02484384,-1.45355606080313,7949,0.244444444444444,0.755555555555556,1985.27307062047,104426.593049157,101.704247650493,14066.8881710128,63.0989467538948,2.93736722885251,226584.902922639,703.425984993869,52.8726101193452,6195.00297695186,4154.5637308859,4538.57063614462,0,152191.611166475,33287.5697560237,1154.28947925827,599.707543789874
19/11/2020,,,,,,,,,2098152.12943113,1200611.97710321,2086288,10090.5886300113,2184.12760720641,216177.741452497,277.521156934908,37217.8206024278,,128.378477610614,231.867958821591,23747.6156110114,360.246436432206,32944.390207462,9196.77459645058,28021.0460059772,23042.6342602197,257.765117895404,12656.2255132074,32239.4088566703,125.332135389959,28055.7196837012,51098.353943921,383.097253285363,48381.4615249025,356.680165159982,2716.89241901848,127156.585555357,101390.900717616,1508.48581346426,1865.16597862424,180859.036985729,35318.7044667684,32944.390207462,147849.710342408,4978.41174575747,7906.4610228049,709622.74450725,,32345,4653,147569,32597,101482,14530,2221,311,436,2230,228221,36837,154448,33427,2126347.5266271,-1.34382044087584,8001,0.222222222222222,0.777777777777778,1529.24786386737,105955.840913025,112.366746786314,14179.2549177991,64.9364358587845,2.7430756009735,228833.966965705,706.169060594843,49.375360817523,6244.37833776938,4115.39240295074,4538.57063614462,0,154094.088680177,33650.5592680569,1167.10747869856,589.514183532062
20/11/2020,,,,,,,,,2113457.5822404,1210522.95988306,2109170,7803.76467536693,1896.78308483684,218074.524537334,254.342862187452,37472.1634646153,,111.155175962538,164.327815006904,23911.9434260183,275.482990969442,33219.8731984315,9307.92977241312,28164.2336922021,23272.0878833975,229.453623177764,12713.5295793385,32580.0176558107,114.864518407236,28170.5842021085,51442.672085506,344.318141585005,48781.0253965584,399.563871655882,2661.64668894761,128519.833444592,103378.364578729,1987.46386111231,2387.02773276819,183505.986634425,34568.5379029088,33219.8731984315,150228.809369863,4892.14580880461,5906.98159053009,715529.72609778,,31906,4582,149521,32978,107460,15287,,,,,,,,,2144069.90645205,-1.4484475330326,#VALEUR !,0.2,0.8,1461.55109948185,107417.392012507,112.915684477343,14292.1706022765,57.3040661311261,2.44301221141341,230788.054116673,708.612072806256,43.9742198054413,6288.35255757482,4081.35730740382,4538.57063614462,0,156517.161927437,33928.4852712377,1177.99431281283,
21/11/2020,,,,,,,,,2129211.0064949,1228529.42202783,,7055.62157166481,1564.04123765175,219638.565774986,264.211085408508,37736.3745500238,,90.9317968815714,141.022964430384,24052.9663904487,231.954761311956,33451.8279597434,9398.86156929469,28337.5129807291,23522.3409606289,250.253077231435,12761.4583822377,32921.2025299237,119.321135345778,28289.9053374542,51812.2462980832,369.574212577216,49232.2288388117,451.203442253318,2580.0174592715,129559.319497059,105673.571380238,2295.20680150966,2746.41024376298,186471.021793174,33167.5439818113,33451.8279597434,152971.265030532,4815.17202010012,5491.58033401306,721021.306431793,,,,,,,,,,,,,,,,2169141.36543171,-1.87535940848552,,0.177777777777778,0.822222222222222,1644.96266473546,109062.354677242,95.4236566585067,14387.594258935,47.928802899145,2.069915068928,232400.024157223,710.681987875184,37.2584712407041,6325.61102881552,4056.02643142056,4538.57063614462,0,159296.876059347,34162.5099476186,1186.59472940234,
22/11/2020,,,,,,,,,2142932.07476424,1245320.85841383,,7267.28972493054,1209.58352468187,220848.149299668,308.920704279102,38045.2952543029,,87.5200339737158,147.035388832123,24200.0017792808,234.555422805839,33686.3833825493,9486.3816032684,28558.9136510345,23815.8858081243,293.544847495348,12799.0580228547,33302.2674113927,139.512576126046,28429.4179135803,52245.3037217046,433.057423621402,49725.1582695733,492.9294307616,2520.14545213131,130173.434352504,107728.141632371,2054.57025213247,2547.49968289407,189242.406567216,31605.7427324517,33686.3833825493,155518.42354405,4743.02784291016,6057.70620024867,727079.012632041,,,,,,,,,,,,,,,,2193210.42070492,-2.34624076669403,,0.155555555555556,0.844444444444444,2034.08495300986,111096.439630252,75.902025818927,14463.4962847539,37.599640616987,2.08813881235264,233647.207322522,712.770126687537,37.5864986223476,6363.19752743787,4031.91148750531,4538.57063614462,0,161881.621071488,34399.1535092368,1184.51973258463,
23/11/2020,,,,,,,,,2167908.75991274,1264556.19540924,,8460.90946556116,1093.62134360805,221941.770643276,334.388706449319,38379.6839607522,,94.5245584975657,188.409386214225,24388.411165495,282.933944711791,33969.317327261,9580.90616176597,28798.7777989862,24176.1402749868,360.254466862563,12833.5173783768,33757.0464367528,151.014254525499,28580.4321681058,52756.5724430927,511.268721388064,50220.8188299429,495.660560369579,2535.75361314979,130593.243348923,109335.716934238,1607.57530186669,2103.23586223627,191628.563232169,30313.2074111063,33969.317327261,157624.786549386,4622.63752399935,7367.28812195311,734446.300753995,,,,,,,,,,,,,,,,2220909.80745099,-2.44480065389741,,0.133333333333333,0.866666666666667,2247.33493572629,113343.774565978,57.4946208144928,14520.9909055684,34.4593555221709,2.3518449260966,234775.288021652,715.121971613633,42.3332086697388,6405.53073610761,4003.94557875051,4538.57063614462,0,164030.317285494,34684.4392988747,1174.29403451097,
24/11/2020,,,,,,,,,2191243.57664657,1280301.19205797,,9140.78438261012,1126.42990736423,223068.20055064,338.539779116994,38718.2237398692,,113.686367024306,216.430353761613,24604.8415192566,330.116720785919,34299.434048047,9694.59252879028,29023.6312110789,24572.1959482892,396.055673302395,12869.3137189806,34266.7884770795,152.888932504449,28733.3211006102,53305.5170488995,548.94460580685,50684.4969412088,463.67811126593,2621.02010769071,131011.814190904,110329.668208451,993.951274213061,1457.62938547899,193424.183191582,29644.0173590581,34299.434048047,159088.952802931,4451.43526278964,8014.35447524588,742460.655229241,,,,,,,,,,,,,,,,2245794.25149725,-2.48948475797292,,0.111111111111111,0.888888888888889,2258.31368954687,115602.088255525,54.1835926289289,14575.1744981973,35.7963406037325,2.92780813050895,235937.51426962,718.049779744142,52.7005463491611,6458.23128245677,3963.87278234945,4538.57063614462,0,165547.184085388,35017.4838277911,1154.46202063503,
25/11/2020,,,,,,,,,2218018.87023763,1291362.58461373,,9250.06661453296,1311.44096716198,224379.641517802,294.00137814971,39012.2251180189,,125.747186745261,228.79277403258,24833.6342932892,354.539960777841,34653.9740088248,9820.33971553554,29191.8854024834,24971.9945662205,399.79861793129,12911.1674918184,34792.3342817561,132.774815938579,28866.0959165488,53838.0904827694,532.573433869875,51088.928428917,404.431487708171,2749.16205385241,131667.686189945,111096.952353466,767.284145015205,1171.71563272338,194967.342990828,29412.2985269734,34653.9740088248,160271.515209166,4219.8908362628,7938.62564737098,750399.280876612,,,,,,,,,,,,,,,,2266099.6532353,-2.16773552483448,,0.0888888888888889,0.911111111111111,1908.47313317013,117510.561388695,60.5770620024867,14635.7515601998,41.8537728378142,3.34139568151504,237290.80900962,721.391175425657,60.1451222672707,6518.37640472404,3914.02857995651,4538.57063614462,0,166789.89161389,35375.3651842505,1132.82927552405,
26/11/2020,,,,,,,,,2239963.92708697,1298603.82084011,,8036.1768140936,1416.82157930457,225796.463097106,242.426391836022,39254.6515098549,,129.409040032865,197.092826717927,25030.7271200071,326.501866750792,34980.4758755756,9949.7487555684,29304.9027542865,25315.2500129337,343.255446713181,12956.471768176,35264.9987685021,109.482886635623,28975.5788031844,54290.8288161182,452.738333348811,51439.1774978984,350.249068981415,2851.65131821981,132535.50566406,111950.032681063,853.080327596734,1203.32939657815,196515.465603587,29280.9974935196,34980.4758755756,161489.685451654,3989.65274135278,6619.35523478904,757018.636111401,,,,,,,,,,,,,,,,2281373.61577226,-1.84867658735634,,0.0666666666666667,0.933333333333333,1518.04051637854,119028.601905074,0,14635.7515601998,45.3042763576505,3.53608303715728,238752.934865282,724.927258462815,63.649494668831,6582.02589939287,3857.99111335638,4538.57063614462,0,168071.711351046,35705.4031340384,1110.94797417572,
27/11/2020,,,,,,,,,2255393.01013592,1306089.43008133,,6636.48677082313,1433.76032525261,227230.223422359,187.48544632569,39442.1369561806,,114.198817504172,155.979618269189,25186.7067382763,270.178435773361,35250.654311349,10063.9475730726,29378.189383108,25595.2445175195,279.994504585764,13002.3384479274,35659.1920905921,84.6708467277311,29060.2496499122,54655.4941674317,364.665351313488,51763.352207103,324.174709204563,2892.14196032874,133541.13007799,113313.818812727,1363.78613166444,1687.960840869,198491.95009854,28738.2733238187,35250.654311349,163195.42910744,3782.94486558854,5202.72644557052,762221.362556971,,,,,,,,,,,,,,,,2295495.14938091,-1.77805549031865,,0.0444444444444444,0.955555555555556,1149.89241628986,120178.494321364,0,14635.7515601998,45.8666797513342,3.22096538807991,240232.561870286,728.148223850894,57.9773769854384,6640.00327637831,3807.70889804985,4538.57063614462,0,169835.432383818,35978.8025351999,1095.61631155353,
28/11/2020,,,,,,,,,2265494.60899004,1312645.471701,,-138140.963444083,1245.60740618451,228475.830828544,169.511308259247,39611.6482644399,,95.5152572061527,108.079538448333,25294.7862767247,203.594795654485,35454.2491070034,10159.4628302787,29452.1854341611,25813.4957213389,218.251203819476,13042.1708927089,35972.9585516177,76.5534940525633,29136.8031439647,54950.2988653037,294.804697872038,52112.3425229738,348.990315870862,2837.95634232991,134432.593143414,115119.411593073,1805.59278034602,2154.58309621688,200862.238687646,27613.5921408977,35454.2491070034,165368.157135861,3638.68971282215,-139386.570850267,622834.791706704,,,,,,,,,,,,,,,,2163916.26179147,4.48371612960283,,0.0222222222222222,0.977777777777778,1083.67185257858,121262.166173942,0,14635.7515601998,39.8324447815739,2.7888395402787,241518.001721252,730.937063391173,50.1991117250165,6690.20238810333,3767.37583017386,4538.57063614462,0,172058.359523964,36185.1861703946,1082.46080506981,
