Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
19/12/2020,,,,,,,,,,,,,1010.88833570972,251302.716162245,187.191503594476,42021.4658036393,,,,29752.711903914,258.52110851512,41607.8466438244,11855.1347399104,30166.331063729,27481.8358214894,158.611829681477,14822.1391372797,39336.9705613997,140.417764056373,34188.024244299,61669.8600657883,299.029593737849,54609.6398831607,483.130830783143,7060.22018262759,145340.514210393,132051.578919403,759.304876355724,1242.43570713887,225819.358828437,25483.3573338085,41607.8466438244,184169.611473624,2684.4952422396,3630.56208007505,783834.530114002,,24851,2727,183571,41644,137358,18774,1004,123,190,916,267527,42317,191291,42566,,,,,,,134516.685567864,76.3239526963925,18153.3250085402,40.1631674522851,8.31444740964507,266050.871727996,1278.57850146504,30.9240559818891,7841.27457194305,4472.67024254812,4605.43436897814,0,192069.874756871,42873.2774664607,1098.79025411749,-121.064826060545
20/12/2020,,,,,,,,,2468226.10390062,1427892.99697624,,,1048.35507103866,252351.071233284,179.692617253291,42201.1584208926,,,,29949.3261952487,261.161374993355,41869.0080188177,11919.681823569,30281.4765973236,27628.8193646364,146.983543147041,14863.4282144576,39548.5011882054,144.54416639373,34332.5684106928,61961.3877753291,291.527709540769,55086.2247591524,476.584875991739,6875.16301617662,145868.01820645,132858.235247387,806.65632798464,1283.24120397638,227345.031622799,25006.0396104847,41869.0080188177,185434.734526804,2652.65723268719,3619.55510054827,787454.08521455,,24993,2754,183806,41775,137358,18774,599,91,131,245,268126,42408,191536,42697,,,,,,,135288.428159152,86.9321947335786,18240.2572032737,38.1401268547379,7.70443311664712,267111.625739367,1286.28293458168,27.5955513291501,7868.8701232722,4507.63180245361,4605.43436897814,0,193470.996196082,43181.1739209169,1101.63039652643,-70.5005197986357
21/12/2020,,,,,,,,,2481816.22620483,1436226.70729468,,,1096.77762118078,253447.848854465,169.86627532833,42371.0246962209,,,,30137.1417883495,252.97140357438,42121.9794223921,11984.8376340426,30386.1870621784,27756.7928786291,127.973513992714,14905.615111252,39741.6305126717,144.922454395724,34477.4908650885,62234.2837437175,272.895968388435,55564.6950500118,478.470290859339,6669.58869370572,146462.191504806,133660.37681783,802.141570442866,1280.6118613022,228859.699554597,24588.1492998675,42121.9794223921,186695.533235411,2629.39418354926,3481.62290371069,790935.708118261,,25233,2746,184464,42126,137358,18774,1284,179,354,690,269410,42587,192226,43051,,,,,,,135949.585884643,99.2822965636317,18339.5394998374,39.0582301072554,7.71492260316372,268272.754238923,1293.99785718485,23.7125691199626,7892.58269239217,4537.92622700403,4605.43436897814,0,194802.336114135,43440.0529328995,1109.26113491056,-101.843827302728
22/12/2020,,,,,,,,,2494803.40679322,1444101.48504651,,,1132.51390145148,254580.362755916,160.369204728316,42531.3939009493,,,,30312.1855921344,239.511459722865,42361.4908821149,12049.3052899805,30482.0886109687,27862.7441686111,105.951289982024,14949.4070402297,39912.0494585917,139.116864970289,34616.6077300588,62479.3518986698,245.068154952311,56042.8563082755,478.161258263766,6436.49559039426,147120.175532774,134416.025144841,755.64832701143,1233.8095852752,230312.36075152,24268.0020043967,42361.4908821149,187907.077940427,2619.34444235759,3312.82759510503,794248.535713366,,24964,2728,186058,42507,140766,19195,1783,256,386,1621,271193,42843,193847,43437,,,,,,,136626.334884215,107.788122678185,18447.3276225156,43.3123832920483,7.87682116481483,269517.598836664,1301.87467834966,21.0568952906033,7913.63958768277,4566.56251511811,4605.43436897814,0,196008.971342308,43688.6426913717,1123.63980174719,-92.2793894299593
23/12/2020,,,,,,,,,2507404.07143473,1452448.30604459,2505923,,1138.97008186721,255719.332837784,155.041898194027,42686.4357991433,,,,30474.3711396411,224.743908032195,42586.2347901471,12111.863650506,30574.5721486372,27949.5392137195,86.7950451083707,14994.7115352309,40061.4028642256,131.509374447739,34748.1171045065,62697.6563182259,218.304419556109,56515.5406732587,472.684364983162,6182.11564496721,147810.408794493,135103.452299504,687.427154662886,1160.11151964605,231674.794896473,24044.5379413102,42586.2347901471,189043.255611325,2625.03293491773,3233.46492569903,797482.000639065,,24884,2710,187272,42783,140766,19195,1426,200,278,1235,272619,43043,195082,43715,,,,,,,137320.188999637,105.862377318137,18553.1899998337,48.5531432870575,7.94002897263818,270770.230745808,1309.8147073223,20.192590668612,7933.83217835138,4595.65611154811,4605.43436897814,0,197142.865625186,43914.1774611217,1144.060325393,-139.892503744381
24/12/2020,,,,,,,,,2519953.17051044,1461256.6403536,2518906,,1117.12972807352,256836.462565857,156.687692035007,42843.1234911783,,,,30628.9489512152,215.084082681911,42801.3188728291,12172.3699216139,30670.7535695644,28026.3996406048,76.8604268852714,15040.3491913267,40198.7695622187,124.156803660631,34872.2739081672,62898.6735487718,201.017230545902,56975.5833112426,460.042637983861,5923.09023752925,148492.116215297,135743.125118081,639.67281857679,1099.71545656065,232965.886991762,23870.5755740946,42801.3188728291,190118.930462838,2644.35392895964,3311.83830603361,800793.838945099,,24639,2652,188639,43073,140766,19195,1454,187,292,1390,274073,43230,196472,44007,,,,,,,138110.481679033,96.7281178162093,18649.9181176499,52.824123626724,12.3696223927556,271970.220824869,1322.18432971505,21.0957842450998,7954.92796259648,4620.34373836844,4620.34373836844,14.9093693902996,198268.24714104,44124.3393191524,1148.50967299157,-148.437635588049
25/12/2020,,,,,,,,,2532552.84866105,1469916.8558342,2520208,,1084.66332515979,257921.125891017,162.495036010992,43005.6185271893,,,,30785.4513493171,216.283828377735,43017.6027012068,12232.1513518897,30773.4671752996,28103.3435916477,76.9439510429186,15084.3675262127,40335.4949435374,120.032437311505,34992.3063454787,63095.6499371262,196.976388354423,57406.1238834062,430.540572163588,5689.52605372008,149137.749669032,136356.43429551,613.309177428824,1043.84974959241,234202.26296673,23718.8629242871,43017.6027012068,191140.641930637,2670.12358365188,3520.7532779761,804314.592223075,,24392,2625,189445,43232,140766,19195,743,112,159,808,274816,43342,197280,44166,,,,,,,139013.04801143,83.6709825347695,18733.5891001847,42.495541876664,11.03822053166,273062.401581017,1333.22255024671,22.5526514006051,7977.48061399709,4644.63742397154,4644.63742397154,24.2936856030965,199267.104063147,44329.9602069147,1133.12065733287,-132.601271329957
26/12/2020,,,,,,,,,2546387.74417367,1478580.64772899,2529961,4905.11781860492,1066.87414184616,258988.000032863,170.000531283021,43175.6190584723,,,,30950.4972155363,226.165762789791,43243.7684639966,12293.2712484603,30882.347810012,28190.1875156922,86.8439240444964,15126.190760332,40483.4587641525,121.306600285167,35113.6129457638,63303.8004614559,208.150524329663,57804.7888412574,398.664957851196,5499.01162019855,149748.270813091,136962.086154196,605.651858686231,1004.31681653743,235410.541740483,23577.45829238,43243.7684639966,192124.950042367,2692.16029431984,3753.89288580691,808068.485108882,,24477,2649,189718,43378,140766,19195,513,101,146,289,275329,43443,197569,44312,,,,,,,139992.940035777,77.4471942540013,18811.0362944387,41.0021552932576,9.48502764798504,274098.390621153,1342.7075778947,23.8036924595353,8001.28430645662,4664.94828572805,4664.94828572805,20.3108617565194,200282.946923894,44557.7677465727,1120.52323076209,-150.807537218709
27/12/2020,,,,,,,,,2560667.98578197,1486914.86838136,2532058,5013.22788948682,1080.66820032214,260068.668233185,175.53965472498,43351.1587131973,,,,31126.6103712483,239.474315718608,43483.2427797152,12356.6324084669,30994.5263047304,28291.828607623,101.641091930856,15165.8932695722,40648.46101609,125.802608524639,35239.4155542885,63531.2441619114,227.443700455496,58172.4801468229,367.691305565548,5358.7640150885,150351.483594451,137567.072894731,604.986740534661,972.67804610021,236602.161787704,23466.5064454808,43483.2427797152,193079.216498749,2702.69769710732,3883.75696035308,811952.242069235,,24653,2659,189941,43551,140766,19195,589,107,175,239,275918,43550,197808,44487,,,,,,,140955.325284123,80.4204511434266,18891.4567455821,38.0726402566379,8.42275811624131,275145.474680433,1351.13033601094,23.4681597025647,8024.75246615919,4689.48761932947,4689.48761932947,24.5393336014167,201286.421151824,44810.5996730095,1102.1656195985,-156.918085757688
28/12/2020,,,,,,,,,2574921.34203664,1494898.80497312,2554120,5006.95243254281,1123.72165116516,261192.38988435,176.540362689418,43527.6990758867,,,,31311.3178636257,250.053500934567,43733.2962806497,12421.9784170241,31105.7206588626,28405.6392566918,113.810649068721,15204.4996175168,40827.6176737159,131.613314541694,35371.0288688302,63776.6681255218,245.423963610415,58518.9024124643,346.422265641366,5257.76571305755,150982.344076008,138167.453609951,600.380715220446,946.802980861813,237779.843335994,23412.5465483564,43733.2962806497,194007.9407074,2700.08140217085,3840.06684588003,815792.308915115,,24678,2703,190722,43914,140766,19195,1217,229,364,806,277135,43779,198614,44851,,,,,,,141834.671809725,93.1406530359247,18984.597398618,36.2684035301227,8.07703626744478,276283.444324395,1359.20737227839,22.0715763678336,8046.82404252702,4707.18279477977,4707.18279477977,17.6951754503025,202285.810086219,45087.8222959511,1090.59023504305,-145.414277570064
29/12/2020,,,,,,,,,2588601.32016079,1502742.15705488,2573659,4908.85459332634,1176.26715474735,262368.657039098,173.155107851396,43700.8541837381,,,,31498.2642185236,252.463381155971,43985.7596618057,12487.4954432821,31213.358740456,28528.7396745338,123.100417842008,15243.7365345293,41016.2351178159,135.901668174178,35506.9305370043,64035.670211538,259.002086016186,58858.8206946545,339.91828219027,5176.84951688346,151662.608099832,138755.201998065,587.748388113654,927.666670303924,238941.081456588,23427.5755825101,43985.7596618057,194916.08487777,2684.61906592216,3654.67758273602,819446.986497851,,24776,2675,191806,44298,145914,19780,1627,251,388,1138,278762,44030,199752,45239,,,,,,,142595.317105496,106.62947600736,19091.2268746254,36.7203807351634,8.43831369803993,277532.300377826,1367.64568597643,20.0815837261425,8066.90562625316,4720.23513440382,4720.23513440382,13.0523396240424,203216.761713825,45373.1768741906,1085.73837872998,-157.644004983145
30/12/2020,,,,,,,,,2601676.79095071,1510506.0387788,2592857,4772.95898579527,1211.31973920475,263579.976778302,168.122815399767,43868.9769991379,,,,31680.7482053709,245.376402885969,44231.1360646917,12550.3878593208,31318.5891398171,28654.34599435,125.606319816222,15284.6500393306,41204.7338536708,136.676409824065,35643.6069468284,64297.9529411783,262.282729640287,59201.1878817053,342.36718705075,5096.765059473,152386.644626965,139326.769742273,571.567744207676,913.934931258425,240080.374638068,23499.6021402341,44231.1360646917,195808.325068576,2664.24314546705,3440.60763712587,822887.594134977,,24593,2661,193045,44601,145914,19780,1404,209,304,1266,280166,44239,201018,45543,,,,,,,143299.382507805,115.075787720779,19206.3026623462,39.8819414961235,9.02106056024204,278865.955743191,1376.66674653667,19.070063427369,8085.97568968053,4730.66617599944,4730.66617599944,10.4310415956243,204122.60218709,45632.9559177317,1087.09815464287,-161.073844323402
31/12/2020,,,,,,,,,2614493.30295301,1518724.74654286,2608409,4694.63157574879,1211.16439327903,264791.141171582,165.365491986155,44034.342491124,,,,31855.9601803091,234.665171303187,44465.8012359949,12609.8410556857,31424.5014354383,28779.8985010202,125.55250667019,15327.6710992536,41389.7395567059,134.055567368822,35777.6625141972,64557.5610152173,259.608074039012,59550.4467575528,349.258875847524,5007.11425766449,153123.175985951,139889.480470213,562.710727940084,911.969603787608,241205.126740358,23586.0144312236,44465.8012359949,196696.30444444,2644.6029344181,3332.39260699708,826219.986741974,,24440,2634,194221,44852,145914,19780,1317,177,252,1188,281483,44416,202206,45795,,,,,,,144030.4775182,111.156179735049,19317.4588420812,43.9851545623897,9.52147698381414,280192.035247817,1386.18822352048,19.5291150536277,8105.50480473416,4740.19019697782,4740.19019697782,9.52402097837694,205026.596904115,45870.0311071736,1092.50869618944,-156.0135009236
01/01/2021,,,,,,,,,2627151.80576374,1527428.41679522,2609926,4721.22226250265,1079.94801053179,265871.089182114,183.713594054764,44218.0560851788,,56.1292216549106,179.374722112628,32035.3349024217,235.503943767538,44701.3051797624,12665.9702773406,31552.0858078382,29008.2502009765,228.3516999563,15373.7357593432,41674.2204783171,130.159599019175,35907.8221132164,64916.0723141928,358.511298975478,59474.3209440713,-76.1258134815143,5441.75137012149,153709.876081297,141172.742776466,1283.26230625302,1207.1364927715,242632.835158367,23238.2540237471,44701.3051797624,198119.022962906,2543.83560686166,3641.27425197085,829861.260993945,,24296,2618,194901,44985,145914,19780,677,99,133,687,282160,44515,202893,45928,2623348.25995558,0.144778303249142,9043,1,0,844.980786714264,144875.458304914,92.9100256588891,19410.3688677401,46.0646600895925,0,281244.824941457,1386.18822352048,19.692052912037,8125.1968576462,4547.30013993242,4740.19019697782,0,206244.219820552,46087.4934032829,1122.16048119869,-204.357338844891
02/01/2021,,,,,,,,,2640522.3460958,1538584.18485051,2623327,5030.1030234457,1050.05097687496,266921.140158989,191.032680698077,44409.0887658768,,54.2646643679094,181.025709119432,32216.3606115412,235.290373487341,44936.5955532498,12720.2349417085,31688.8538241683,29148.163575655,139.913374678465,15421.2457534348,41868.3985173635,128.024897021539,36035.8470102379,65184.0105858928,267.938271700004,59718.1910520447,243.870107973416,5465.81953384808,154259.843771333,141903.437823671,730.695047204878,974.565155178294,243816.318079855,23104.822079134,44936.5955532498,199065.770176905,2540.69024851335,3980.05204657074,833841.313040516,,24491,2641,195174,45141,145914,19780,646,101,157,285,282806,44616,203178,46085,2639532.68570032,0.0374797205162492,9052,0.962962962962963,0.037037037037037,892.592308402976,145768.050613317,86.6268545080802,19496.9957222482,47.5099940916516,0,282342.385912424,1386.18822352048,34.5494186611258,8159.74627630732,4577.3945678984,4740.19019697782,0,207225.516453212,46322.7837767703,1135.12105662922,-242.867332936545
03/01/2021,,,,,,,,,2654650.83517598,1549621.40798462,2626145,5447.01555550192,1032.81894666473,267953.959105653,199.96541630705,44609.0541821839,,54.8406922122524,189.436257695148,32405.7968692363,244.276949907401,45180.8725031572,12775.0756339208,31833.9785482631,29287.7406266207,139.577050965723,15469.0624109786,42062.8162605415,129.680184038657,36165.5271942766,65453.2678208972,269.257235004377,59953.8804401645,235.689388119768,5499.38738073269,154773.580859957,142644.505662049,741.067838377814,976.757226497582,245024.391680829,22929.5674248243,45180.8725031572,200029.26016452,2546.23792164243,4414.19660883718,838255.509649353,,24813,2674,195386,45257,145914,19780,657,101,116,224,283463,44717,203402,46201,2656016.61772648,-0.0514486700998394,9047,0.925925925925926,0.0740740740740741,914.840528438725,146682.891141756,83.0876556677939,19580.083377916,47.8166575437954,0,283423.021516632,1386.18822352048,29.7558138670177,8189.50209017434,4608.63279988954,4740.19019697782,0,208218.762254694,46567.0607266777,1153.181900306,-295.683990480338
04/01/2021,,,,,,,,,2672720.3134624,1560123.77946924,2653962,5883.31447267276,1038.66889775058,268992.628003404,205.924355664808,44814.9785378487,,56.8732626038472,200.622409379191,32606.4192786155,257.495671983038,45438.3681751402,12831.9488965246,31983.0296413241,29420.6314010851,132.890774464413,15516.0837812088,42252.5802976097,134.846598139819,36300.3737924164,65721.0051935014,267.737372604228,60194.6231285496,240.742688385129,5526.38206495179,155270.856394523,143342.127687614,697.622025565623,938.364713950752,246202.191223086,22790.4367803178,45438.3681751402,200950.359322107,2562.39824023898,4844.64557492218,843100.155224275,,24995,2666,196037,45635,145914,19780,1262,246,380,672,284725,44963,204074,46581,2672403.09897108,0.0118686003068024,9075,0.888888888888889,0.111111111111111,896.015597372007,147578.906739128,89.8990154208804,19669.9823933368,47.0213702301244,0,284508.711784613,1386.18822352048,41.5159738885214,8231.01806406286,4625.74512223643,4740.19019697782,0,209181.37738617,46824.5563986607,1158.6872966476,-314.705360710463
05/01/2021,,,,,,,,,2690558.99592056,1570077.75141571,2676061,6085.79012501589,1106.62266515805,270099.250668562,205.897946857435,45020.8764847061,,59.5001859490573,208.639384760997,32815.0586633765,268.139570710054,45706.5077458503,12891.4490824737,32129.4274022325,29544.2610414281,123.629640343002,15561.8416540392,42435.7101239018,141.152058569682,36441.5258509861,65985.7868924141,264.781698912688,60444.7258141504,250.102685600759,5541.06107826372,155821.789669493,143974.799995146,632.672307531291,882.77499313205,247347.600390587,22751.6502779754,45706.5077458503,201828.892416297,2585.16636080435,4979.16745985784,848079.322684133,,24904,2625,197503,45980,149671,20302,1747,245,346,1474,286472,45208,205548,46927,2688444.12453996,0.0786034197281309,9093,0.851851851851852,0.148148148148148,844.636596898991,148423.543336027,97.2901611383959,19767.2725544752,45.7578728303961,0,285661.092322601,1386.18822352048,30.4750425356556,8261.49310659852,4653.93450611127,4740.19019697782,0,210090.385522896,47092.6959693708,1173.97012694234,-342.463233540861
