Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
20/03/2021,,,,,,,,,4124199.61997174,2468007.42961088,,,1550.07329949605,372375.081442758,339.03624411087,64630.5874583815,,,,47667.3062074594,245.963894824219,66312.4280088111,18645.1218013516,45985.4656570299,41722.5109950345,226.671028208757,,60367.6327963861,194.42607446258,49868.3579706179,91590.8689656523,421.097102671334,84321.4929861386,446.585252180268,7269.37597951372,210208.829806299,198778.402127096,759.050583818329,1205.6358359986,346489.755232795,25885.3262099629,66312.4280088111,280339.540996065,4262.95466199541,9404.11380391835,1281175.98775303,7208,25537,4353,280571,66735,195847,25405,1348,317,185,955,394890,65180,290316,67899,,,11138,,,,195340.113542351,31.7567893217485,25105.5192481496,71.3438723103823,0,392174.239597231,1386.18822352048,19.7863610405594,9899.83034354742,7182.61557448243,7182.61557448243,23.8555196857942,290239.371339612,67698.6162323316,1330.52401292273,-85.4793564701514
21/03/2021,,,,,,,,,4152927.16035901,2486757.6173164,,,1599.74254416814,373974.823986926,347.44114174461,64978.0286001261,,,,47830.0621712377,237.137658584602,66549.5656673957,18719.5034961579,46258.5251039682,41947.0674802742,224.556485239696,,60666.5709764321,193.734996634783,50062.0929672527,92009.1604475268,418.291481874476,84765.2610585561,443.768072417537,7243.89938897065,211104.64024831,199557.650984022,779.248856926404,1223.01692934394,347922.20782914,26052.6161577865,66549.5656673957,281533.810140616,4311.45762369405,9522.0065392168,1290697.99429225,7205,25926,4406,280955,66873,195847,25405,926,196,138,385,395816,65376,290701,68037,,,11152,,,,195550.564762397,32.4375807748206,25137.9568289244,72.3896655187664,0,393846.371806918,1386.18822352048,18.7905862066123,9918.62092975403,7208.14026452893,7208.14026452893,25.5246900464987,291452.43107037,67935.7538909162,1358.59840218839,-104.656831942419
22/03/2021,,,,,,,,,4182546.63866396,2507373.12450746,,,1626.69667349023,375601.520660416,362.538922895805,65340.5675230219,,,,47984.9879414746,229.504597036032,66779.0702644317,18794.082322957,46546.4852000649,42173.7869509987,226.719470724538,,60967.8692739557,198.537795282635,50260.6307625353,92434.4177135339,425.25726600717,85207.4249803913,442.163921835167,7226.99273314266,212015.334433385,200329.323943619,771.672959596892,1213.83688143206,349337.474918342,26264.0457420743,66779.0702644317,282719.28546082,4372.69824906617,9814.61803244015,1300512.61232469,7176,26488,4548,281885,67216,200350,25963,1902,471,344,955,397718,65847,291656,68381,,,11193,,,,195771.774050412,32.4653661444827,25170.4221950689,72.6768374815656,0,395545.74531789,1386.18822352048,18.0289788355972,9936.64990858963,7235.07253378059,7235.07253378059,26.9322692516664,292655.93536941,68165.2584879522,1386.31399158269,-114.963900172319
23/03/2021,,,,,,,,,4213614.70409519,2529182.099466,4186555,,1643.12806551216,377244.648725928,379.767958376533,65720.3354813984,,,,48139.1674691938,230.706354218134,67009.7766186499,18870.6091494559,46849.7263319425,42408.3638786177,234.576927619001,,61278.9730280737,207.165098797603,50467.7958613329,92876.1597399506,441.742026416602,85654.5246719626,447.099691571334,7221.63506798793,212917.349914003,201077.161930023,747.837986404191,1194.93767797552,350735.403361141,26509.2453647871,67009.7766186499,283887.303656784,4441.36245332478,10275.8371132038,1310788.44943789,7175,26756,4634,283507,67503,200350,25963,2286,488,292,1669,400004,66335,293325,68673,,,11250,,,,196005.787607764,32.193178840557,25202.6153739095,71.8807300992105,0,397260.754113501,1386.18822352048,17.8018083342945,9954.45171692392,7262.68041316131,7262.68041316131,27.6078793807132,293841.755373708,68395.9648421703,1412.78503396689,-116.549250890816
24/03/2021,,,,,,,,,4246353.264919,2552205.47095587,4223691,,1668.26236250774,378912.911088436,391.936923321195,66112.2724047196,,,,48299.4776107032,240.036776494783,67249.8133951446,18950.3357844413,47161.9366202783,42652.1110770454,243.747198427687,,61602.4468614867,217.010261929447,50684.8061232623,93336.9172003077,460.757460357132,86114.5200162808,459.995344318128,7222.39718402693,213816.354949751,201808.005376088,730.843446064408,1190.83879038254,352139.807885635,26773.1032028018,67249.8133951446,285053.390116526,4509.82554323291,10786.0267573653,1321574.47619526,7204,26876,4651,285199,67748,200350,25963,2130,384,248,1710,402134,66719,295035,68921,,,11302,,,,196250.070602547,32.1655137269776,25234.7808876364,70.162018355577,0,398999.178494364,1386.18822352048,17.982270465141,9972.43398738906,7290.59915287893,7290.59915287893,27.9187397176192,295025.824103915,68636.0016186651,1437.04604213971,-110.792529528774
25/03/2021,,,,,,,,,4281294.26958206,2574999.68217438,4261918,,1716.19720588956,380629.108294326,398.540685005105,66510.8130897248,,,,48470.4033720114,254.166921412586,67503.9803165572,19033.5769445458,47477.236145179,42901.2650654382,249.153988392763,,61934.8420099839,223.96395618354,50908.7700794459,93810.035144884,473.117944576301,86591.2035120561,476.683495775405,7218.83163282783,214739.121753144,202544.633543351,736.6281672635,1213.3116630389,353583.025461913,27046.0828324126,67503.9803165572,286244.553663685,4575.97107974082,11178.5814114387,1332753.0576067,7195,27036,4709,286607,67973,200350,25963,1860,408,228,1432,403994,67127,296467,69149,,,11342,,,,196499.590454661,32.7032407620859,25267.4841283985,68.0491260619031,0,400783.424826316,1386.18822352048,18.3216053654514,9990.75559275451,7319.08376000624,7319.08376000624,28.484607127313,296235.30925644,68890.1685400777,1458.28895570885,-101.107048463364
26/03/2021,,,,,,,,,4317553.05016206,2599253.10948001,4301850,13025.0760750312,1787.84477680739,382416.953071133,402.566376050479,66913.3794657752,,,,48652.0589303192,267.076167864605,67771.0564844218,19118.9975541026,47794.3819116726,43149.4489984529,248.183933014773,,62268.4465525555,227.737534288632,51136.5076137345,94285.9566121874,475.921467303403,87083.1426395547,491.939127498608,7202.81397263262,215715.007061304,203311.101065001,766.467521649809,1258.40664914842,355087.265365357,27329.6877057761,67771.0564844218,287481.959276504,4644.93291321969,11338.6406353709,1344091.69824207,7230,27242,4766,288062,68276,200350,25999,2048,476,304,1480,406042,67603,297947,69453,,,11400,,,,196749.324040387,33.7797268944923,25301.263855293,67.8072488221742,0,402639.076851945,1386.18822352048,18.608127169485,10009.363719924,7348.89812886541,7348.89812886541,29.8143688591672,297491.322996428,69157.2447079423,1477.67370850237,-90.4749284263703
27/03/2021,,,,,,,,,4353450.93346861,2622442.02914157,4326980,13114.3398997758,1868.14336798095,384285.096439114,408.724278814397,67322.1037445896,,,,48839.9041406827,273.275103101,68044.3315875228,19204.4274468401,48117.6762977496,43392.5949742838,243.145975830898,,62597.0224211239,230.037929171702,51366.5455429062,94759.14051719,473.1839050026,87582.7222681991,499.579628644299,7176.41824899092,216756.543010936,204111.682933495,800.58186849352,1300.16149713782,356641.317212802,27643.7792263118,68044.3315875228,288761.055041322,4725.08132346572,11265.1783183845,1355356.87656045,7253,27259,4791,289350,68466,200350,25999,1567,332,194,1299,407609,67935,299246,69647,,,11457,,,,196996.963877623,34.9960446196348,25336.2598999126,69.4882283489221,0,404576.708448275,1386.18822352048,18.7858787812154,10028.1495987052,7380.46221759644,7380.46221759644,31.5640887310274,298789.204640027,69430.5198110433,1496.81196933905,-82.3990680442646
28/03/2021,,,,,,,,,4388622.32992148,2645203.63881182,4332102,13047.3177927481,1934.21679259924,386219.313231713,420.468315442941,67742.5720600326,,,,49029.5278032719,273.477942372908,68317.8095298957,19288.2817266238,48454.2903334088,43630.9182557736,238.323281489813,,62919.1999823975,233.556730751084,51600.1022736573,95231.0205294309,471.880012240898,88077.9151118559,495.192843656875,7153.10541757494,217847.111094752,204932.181588163,820.498654668098,1315.69149832497,358211.348392664,28007.9648390498,68317.8095298957,290054.58872258,4823.37207763511,11078.8285189077,1366435.70507936,7279,27712,4872,289752,68597,201766,25999,1017,238,131,404,408626,68173,299650,69778,,,11486,,,,197244.390906292,35.8120013484472,25372.0719012611,72.5077845791609,0,406583.433025454,1386.18822352048,19.0054862220664,10047.1550849273,7413.85060679322,7413.85060679322,33.3883891967901,300101.743807507,69703.9977534162,1516.92587849936,-76.268463426635
29/03/2021,,,,,,,,,4423173.01042896,2668124.17732498,4385232,12944.6455266813,1968.97281182675,388188.28604354,438.02197031781,68180.5940303504,,,,49219.0318193422,271.162967344628,68588.9724972404,19369.9406778981,48810.6533524523,43870.744143878,239.825888104385,,63240.6848217761,240.267608824538,51840.3698824818,95711.1140263598,480.093496928924,88562.3124955928,484.397383736855,7148.80153076701,218948.290311366,205740.467447086,808.285858923004,1292.68324265986,359755.080693508,28433.2053500324,68588.9724972404,291323.712248983,4939.90920857425,10951.013050597,1377386.71812996,7298,28322,4974,290810,68957,201766,25999,2099,484,362,1091,410725,68657,300741,70140,,,11522,,,,197495.954296769,35.8672801013593,25407.9391813625,75.9535916753064,0,408628.359428956,1386.18822352048,19.5229773695634,10066.6780622968,7448.54105479957,7448.54105479957,34.6904480063482,301390.39031128,69975.1607207609,1538.66604479875,-70.7191070955932
30/03/2021,,,,,,,,,4457739.73865255,2690372.13875616,4428786,12879.9982397961,1969.99825295482,390158.284296495,457.695125155334,68638.2891555057,,,,49410.4806352202,272.817514464591,68861.790011705,19451.3093764847,49186.979779021,44119.2205174124,248.476373534337,,63570.5298938971,250.298268753034,52090.6681512349,96209.8886686472,498.774642287372,89037.5326098726,475.22011427977,7172.35605877461,220018.846354534,206511.033971534,770.566524447882,1245.78663872765,361251.944680401,28906.3396160944,68861.790011705,292545.324928423,5067.75926160864,10996.6722389311,1388383.39036889,7297,28510,5072,292796,69293,201766,26044,2579,569,337,2011,413304,69226,302752,70477,,,11565,,,,197755.798349804,35.1712759119563,25443.1104572744,78.3873846642387,0,410676.745066575,1386.18822352048,20.4960156491187,10087.174077946,7483.51792039314,7483.51792039314,34.976865593564,302632.499006369,70247.9782352254,1561.58054822031,-65.9421261662681
31/03/2021,,,,,,,,,4493032.00646979,2712461.40236386,4468415,12871.3633464556,1951.95679672603,392110.241093221,473.883114186815,69112.1722696925,,,,49608.1291133528,281.034352151374,69142.8243638563,19534.6952505034,49577.4770191891,44382.3943379521,263.173820539731,,63917.0895884555,261.540071517333,52352.2082227522,96734.6025607042,524.713892057065,89512.2826693429,474.750059470352,7222.31989136133,221037.731487424,207250.093612275,739.059640741181,1213.80970021153,362723.874229342,29386.3668638791,69142.8243638563,293734.899372876,5195.08268123701,11211.8968881601,1399595.28725705,7294,28463,5053,294638,69596,201766,26044,2209,472,304,1865,415513,69698,304617,70781,,,11652,,,,198024.998693032,34.1126969137715,25477.2231541882,79.708137001021,0,412708.410000302,1386.18822352048,21.663560575251,10108.8376385212,7518.17225520414,7518.17225520414,34.6543348109974,303843.737011397,70529.0125873768,1584.97078983508,-60.8084283562916
01/04/2021,,,,,,,,,4527638.37345717,2734322.12234607,4507921,12849.0342059564,2200.58973953583,394310.830832757,492.243202956688,69604.4154726492,,105.822969296723,166.233408090829,49774.3625214436,272.056377387552,69414.8807412438,19640.5182198001,49963.8972528491,45186.5112322526,804.116894300496,20738.3029455108,64827.0294520527,135.395175481947,52487.6033982341,97674.1146304866,939.512069782446,90176.8268605042,664.544191161273,7123.32825849595,222444.44944043,209362.879034747,2112.78542247199,2777.32961363326,365749.869978748,28560.9608540088,69414.8807412438,296428.412843466,4777.38602059647,10648.4444664206,1410243.73172347,7275,28581,5109,296166,69904,201766,26044,2035,480,313,1561,417548,70178,306178,71094,4538970.10850826,-0.250279154746949,11695,1,0,448.475875526404,198473.474568558,35.1926949299702,25512.4158491182,140.134038450651,0,415049.133778268,1386.18822352048,12.3016989330299,10121.1393374542,7726.68443624751,7726.68443624751,208.512181043371,306549.55218092,70801.0689647643,1504.29094828862,69.5697142571535
02/04/2021,,,,,,,,,4562255.79402629,2755882.97254819,4546614,12802.4445763689,2189.59970076534,396500.430533522,492.499563238705,70096.9150358879,,107.605984951378,175.130290699986,49949.4928121436,282.736275651365,69697.6170168952,19748.1242047515,50348.7908311364,45427.4284328322,240.917200579577,20882.9084508219,65175.5526375837,137.828096827873,52625.431495062,98052.8599278941,378.74529740744,90609.1629581931,432.336097688894,7242.11626956519,223828.591190429,210208.829806299,845.950771552016,1278.28686924091,367391.572965166,29108.8575683562,69697.6170168952,297782.908087372,4921.36239830421,10612.8448756036,1420856.57659907,7282,28729,5254,297734,70204,201766,26076,2092,505,301,1614,419640,70683,307792,71395,4573328.93181989,-0.242711901601201,11724,0.962962962962963,0.037037037037037,425.937778656822,198897.440413055,31.0279688859028,25543.4438180041,144.605505311065,0,417383.338984344,1386.18822352048,49.9943944515777,10171.1337319058,7747.42216442968,7747.42216442968,20.7377281821728,307954.041819278,71083.8052404157,1578.16433096593,-25.2980628717378
03/04/2021,,,,,,,,,4596701.6355773,2769487.2969489,4570934,12059.3657284728,2188.13176889745,398688.56230242,487.989199181508,70584.9042350694,,108.692921533629,181.649817258756,50131.1426294024,290.342738792385,69987.9597556876,19856.8171262851,50728.0871087843,45661.5916315601,234.163198727962,21034.0144426987,65518.4087578453,137.899877706837,52763.3313727689,98424.9230043289,372.063076434802,91049.7199189499,440.556960756876,7329.85439389135,225209.184065179,211104.64024831,895.810442010989,1336.36740276786,368944.409724049,29744.1525783708,69987.9597556876,299038.901620897,5066.49547722413,9871.23395957537,1430727.81055865,7360,28886,5273,299075,70389,201766,26076,1730,399,187,1348,421370,71082,309140,71582,4598986.12146251,-0.0496983721442972,11762,0.925925925925926,0.0740740740740741,424.513795024142,199318.023524792,29.789409728131,25573.2332277322,151.105991876833,0,419722.576745118,1386.18822352048,26.2602076038424,10197.3939395097,7795.20498366911,7795.20498366911,47.78281923943,309236.295560406,71374.1479792081,1655.22729599949,-90.6212355091411
04/04/2021,,,,,,,,,4630804.62471851,2784645.74862953,4575866,11148.5128254767,2184.33581501259,400872.898117432,550.147434883956,71135.0516699534,,110.355555279887,183.714100981073,50314.8567303834,294.06965626096,70282.0294119486,19967.172681565,51167.8789883883,45896.6929431658,235.10131160562,21192.3914860065,65863.8656247308,136.636975770822,52899.9683485397,98796.6612917053,371.738287376444,91508.5706662807,458.850747330755,7345.08824665978,226523.021368556,212015.334433385,910.694185075001,1369.54493240576,370530.961347682,30341.9367697502,70282.0294119486,300324.112536838,5271.18604522258,8964.17701046412,1439691.98756911,7375,29356,5341,299624,70574,203438,26076,1224,270,185,562,422594,71352,309702,71767,4625285.81491718,0.119176044954958,11769,0.888888888888889,0.111111111111111,394.849358383015,199707.388864308,30.5425550658885,25603.7757827981,158.377043307719,0,422065.289603439,1386.18822352048,49.2991243122009,10246.6930638219,7822.70772990304,7822.70772990304,27.5027462339294,310570.80560066,71668.217635469,1736.80246876108,-214.495532582932
05/04/2021,,,,,,,,,4652376.12249418,2801367.65922033,4584468,10117.22278101,2176.41557798271,403049.313695415,547.399925191336,71682.4515951447,,113.526445169594,181.476375335938,50496.3331057194,295.002820505532,70577.0322324541,20080.6991267346,51601.7524684101,46139.9179485719,243.225005406115,21274.6315185214,66220.6170753065,154.041281767508,53054.0096303072,99193.927578879,397.266287173625,91905.593574092,397.02290781129,7375.60000414353,227816.519364244,212917.349914003,902.015480618022,1299.03838842931,372043.427383855,31005.8863115596,70577.0322324541,301617.712763299,5461.8345198382,7940.80720302726,1447632.79477214,7385,29907,5433,300064,70771,203438,26076,1219,284,197,448,423813,71636,310150,71964,4652201.08529979,0.00376231821735277,11792,0.851851851851852,0.148148148148148,358.567080418565,200059.315813608,34.0972494761603,25637.8730322743,82.2400325149611,0,424323.945213936,1386.18822352048,41.7883116044654,10288.4813754263,7858.90941309882,7858.90941309882,36.2016831957735,311906.194138725,71963.2204559746,1741.0525064758,-237.53388190212
